# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: Xiaomi Model: MI 6
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,25356668,25359235000000,,,-1200300193358999808,0.0,1.5017133712768555E7,-4.882812468316094,293.4994519413181,248,2,0.0,1,120101,2056,31.2,-139.67031860351562,30.455001831054688,0,0.0,0.0,,,,,0,,5,,
Raw,25356669,25359235000000,,,-1200300193358999808,0.0,1.5017133712768555E7,-4.882812468316094,293.4994519413181,248,3,0.0,1,547895,62,33.5,-287.5311279296875,4.9135003089904785,0,0.0,0.0,,,,,0,,5,,
Raw,25357661,25360235000000,,,-1200300193358999808,0.0,1.5017430305480957E7,-4.882812468316094,299.7502413262871,248,6,0.0,15,402353514441849,13,31.6,364.0251770019531,0.06120000407099724,0,0.0,0.0,,,,,0,,1,,
Raw,25357661,25360235000000,,,-1200300193358999808,0.0,1.5017430305480957E7,-4.882812468316094,299.7502413262871,248,10,0.0,15,402353518960385,5,40.1,-151.45826721191406,0.06140000373125076,0,0.0,0.0,,,,,0,,1,,
Raw,25357662,25360235000000,,,-1200300193358999808,0.0,1.5017430305480957E7,-4.882812468316094,299.7502413262871,248,13,0.0,15,402353525624615,6,38.7,619.4161987304688,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,
Raw,25357662,25360235000000,,,-1200300193358999808,0.0,1.5017430305480957E7,-4.882812468316094,299.7502413262871,248,19,0.0,15,402353515326968,31,23.6,-95.31809997558594,0.7039999961853027,0,0.0,0.0,,,,,0,,1,,
Raw,25357662,25360235000000,,,-1200300193358999808,0.0,1.5017430305480957E7,-4.882812468316094,299.7502413262871,248,2,0.0,1,120567,2263,31.2,-139.67031860351562,31.955001831054688,0,0.0,0.0,,,,,0,,5,,
Raw,25357662,25360235000000,,,-1200300193358999808,0.0,1.5017430305480957E7,-4.882812468316094,299.7502413262871,248,3,0.0,1,548854,99,33.5,-287.5311279296875,6.4135003089904785,0,0.0,0.0,,,,,0,,5,,
Raw,25358667,25361235000000,,,-1200300193358999808,0.0,1.5017724990844727E7,0.0,298.0045471525343,248,6,0.0,15,402354514440661,31,23.7,364.5931701660156,0.6875,0,0.0,0.0,,,,,0,,1,,
Raw,25358667,25361235000000,,,-1200300193358999808,0.0,1.5017724990844727E7,0.0,298.0045471525343,248,10,0.0,15,402354518960878,7,37.0,-151.20359802246094,0.047600001096725464,0,0.0,0.0,,,,,0,,1,,
Raw,25358668,25361235000000,,,-1200300193358999808,0.0,1.5017724990844727E7,0.0,298.0045471525343,248,13,0.0,15,402354525622519,8,36.4,619.5838623046875,0.028700001537799835,0,0.0,0.0,,,,,0,,1,,
Raw,25358668,25361235000000,,,-1200300193358999808,0.0,1.5017724990844727E7,0.0,298.0045471525343,248,19,0.0,15,402354515327263,19,27.8,-95.13732147216797,0.5189999938011169,0,0.0,0.0,,,,,0,,1,,
Raw,25358669,25361235000000,,,-1200300193358999808,0.0,1.5017724990844727E7,0.0,298.0045471525343,248,2,0.0,1,121033,2480,31.2,-139.67031860351562,33.45500183105469,0,0.0,0.0,,,,,0,,5,,
Raw,25358669,25361235000000,,,-1200300193358999808,0.0,1.5017724990844727E7,0.0,298.0045471525343,248,3,0.0,1,549813,146,33.5,-287.5311279296875,7.9135003089904785,0,0.0,0.0,,,,,0,,5,,
Raw,25359665,25362235000000,,,-1200300193358999808,0.0,1.5018017768859863E7,-4.882812468316094,296.25256709533477,248,6,0.0,15,402355514439386,53,19.0,364.4028625488281,1.0175000429153442,0,0.0,0.0,,,,,0,,1,,
Raw,25359666,25362235000000,,,-1200300193358999808,0.0,1.5018017768859863E7,-4.882812468316094,296.25256709533477,248,10,0.0,15,402355518961393,7,37.1,-151.82318115234375,0.047600001096725464,0,0.0,0.0,,,,,0,,1,,
Raw,25359666,25362235000000,,,-1200300193358999808,0.0,1.5018017768859863E7,-4.882812468316094,296.25256709533477,248,13,0.0,15,402355525620451,7,37.6,618.9854736328125,0.02810000069439411,0,0.0,0.0,,,,,0,,1,,
Raw,25359667,25362235000000,,,-1200300193358999808,0.0,1.5018017768859863E7,-4.882812468316094,296.25256709533477,248,19,0.0,15,402355515327562,19,27.9,-95.75188446044922,0.06379999965429306,0,0.0,0.0,,,,,0,,1,,
Raw,25359667,25362235000000,,,-1200300193358999808,0.0,1.5018017768859863E7,-4.882812468316094,296.25256709533477,248,2,0.0,1,121499,2707,31.2,-139.67031860351562,34.95500183105469,0,0.0,0.0,,,,,0,,5,,
Raw,25359668,25362235000000,,,-1200300193358999808,0.0,1.5018017768859863E7,-4.882812468316094,296.25256709533477,248,3,0.0,1,550772,203,33.5,-287.5311279296875,9.413500785827637,0,0.0,0.0,,,,,0,,5,,
Raw,25360667,25363235000000,,,-1200300193358999808,0.0,1.5018308639526367E7,-3.9062498951249975,294.50058703813517,248,6,0.0,15,402356514438102,80,16.7,364.00323486328125,1.1875,0,0.0,0.0,,,,,0,,1,,
Raw,25360667,25363235000000,,,-1200300193358999808,0.0,1.5018308639526367E7,-3.9062498951249975,294.50058703813517,248,10,0.0,15,402356518961881,8,36.2,-151.2437286376953,0.04820000380277634,0,0.0,0.0,,,,,0,,1,,
Raw,25360668,25363235000000,,,-1200300193358999808,0.0,1.5018308639526367E7,-3.9062498951249975,294.50058703813517,248,13,0.0,15,402356525618391,8,36.8,619.5259399414062,0.028700001537799835,0,0.0,0.0,,,,,0,,1,,
Raw,25360668,25363235000000,,,-1200300193358999808,0.0,1.5018308639526367E7,-3.9062498951249975,294.50058703813517,248,19,0.0,15,402356515327915,19,27.3,-95.20511627197266,0.06379999965429306,0,0.0,0.0,,,,,0,,1,,
Raw,25360669,25363235000000,,,-1200300193358999808,0.0,1.5018308639526367E7,-3.9062498951249975,294.50058703813517,248,2,0.0,1,121965,2945,31.2,-139.67031860351562,36.45500183105469,0,0.0,0.0,,,,,0,,5,,
Raw,25360670,25363235000000,,,-1200300193358999808,0.0,1.5018308639526367E7,-3.9062498951249975,294.50058703813517,248,3,0.0,1,551732,270,33.5,-287.5311279296875,10.913500785827637,0,0.0,0.0,,,,,0,,5,,
Raw,25361676,25364235000000,,,-1200300193358999808,0.0,1.5018597602844238E7,-5.859375041507191,292.33564734250933,248,6,0.0,15,402357514436965,70,17.3,362.3857421875,1.1875,0,0.0,0.0,,,,,0,,1,,
Raw,25361676,25364235000000,,,-1200300193358999808,0.0,1.5018597602844238E7,-5.859375041507191,292.33564734250933,248,10,0.0,15,402357518962394,6,39.2,-151.40789794921875,0.04660000279545784,0,0.0,0.0,,,,,0,,1,,
Raw,25361677,25364235000000,,,-1200300193358999808,0.0,1.5018597602844238E7,-5.859375041507191,292.33564734250933,248,13,0.0,15,402357525616331,6,39.0,619.3392944335938,0.02710000053048134,0,0.0,0.0,,,,,0,,1,,
Raw,25361678,25364235000000,,,-1200300193358999808,0.0,1.5018597602844238E7,-5.859375041507191,292.33564734250933,248,19,0.0,15,402357515328211,17,28.5,-95.41294860839844,0.055800002068281174,0,0.0,0.0,,,,,0,,1,,
Raw,25361678,25364235000000,,,-1200300193358999808,0.0,1.5018597602844238E7,-5.859375041507191,292.33564734250933,248,2,0.0,1,122431,3192,31.2,-139.67031860351562,37.95500183105469,0,0.0,0.0,,,,,0,,5,,
Raw,25361679,25364235000000,,,-1200300193358999808,0.0,1.5018597602844238E7,-5.859375041507191,292.33564734250933,248,3,0.0,1,552691,347,33.5,-287.5311279296875,12.413500785827637,0,0.0,0.0,,,,,0,,5,,
Raw,25362657,25365235000000,,,-1200300193358999808,0.0,1.5018893241882324E7,-5.859375041507191,299.00568224935137,248,6,0.0,15,402358514435601,40,21.2,364.10791015625,0.8675000071525574,0,0.0,0.0,,,,,0,,1,,
Raw,25362658,25365235000000,,,-1200300193358999808,0.0,1.5018893241882324E7,-5.859375041507191,299.00568224935137,248,10,0.0,15,402358518962896,6,38.9,-151.86605834960938,0.0471000038087368,0,0.0,0.0,,,,,0,,1,,
Raw,25362659,25365235000000,,,-1200300193358999808,0.0,1.5018893241882324E7,-5.859375041507191,299.00568224935137,248,13,0.0,15,402358525614254,6,38.5,618.8617553710938,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,
Raw,25362660,25365235000000,,,-1200300193358999808,0.0,1.5018893241882324E7,-5.859375041507191,299.00568224935137,248,19,0.0,15,402358515328561,17,28.9,-95.89103698730469,0.055800002068281174,0,0.0,0.0,,,,,0,,1,,
Raw,25363680,25366235000000,,,-1200300193358999808,0.0,1.5019186973571777E7,-4.882812468316094,297.25370219215176,248,6,0.0,15,402359514434492,61,18.1,363.8320007324219,1.097499966621399,0,0.0,0.0,,,,,0,,1,,
Raw,25363681,25366235000000,,,-1200300193358999808,0.0,1.5019186973571777E7,-4.882812468316094,297.25370219215176,248,10,0.0,15,402359518963397,6,38.0,-151.516845703125,0.0471000038087368,0,0.0,0.0,,,,,0,,1,,
Raw,25363681,25366235000000,,,-1200300193358999808,0.0,1.5019186973571777E7,-4.882812468316094,297.25370219215176,248,13,0.0,15,402359525612188,6,38.2,619.203125,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,
Raw,25363682,25366235000000,,,-1200300193358999808,0.0,1.5019186973571777E7,-4.882812468316094,297.25370219215176,248,19,0.0,15,402359515328828,17,28.9,-95.57243347167969,0.055800002068281174,0,0.0,0.0,,,,,0,,1,,
Raw,25363682,25366235000000,,,-1200300193358999808,0.0,1.5019186973571777E7,-4.882812468316094,297.25370219215176,248,2,0.0,1,111715,17,33.3,-100.6094970703125,1.8250000476837158,0,0.0,0.0,,,,,0,,5,,
Raw,25363683,25366235000000,,,-1200300193358999808,0.0,1.5019186973571777E7,-4.882812468316094,297.25370219215176,248,3,0.0,1,554609,531,33.5,-287.5311279296875,15.413500785827637,0,0.0,0.0,,,,,0,,5,,
Raw,25364676,25367235000000,,,-1200300193358999808,0.0,1.5019478797912598E7,1.9531249475624988,295.50172213495216,248,6,0.0,15,402360514433243,27,24.6,365.5446472167969,0.6375000476837158,0,0.0,0.0,,,,,0,,1,,
Raw,25364677,25367235000000,,,-1200300193358999808,0.0,1.5019478797912598E7,1.9531249475624988,295.50172213495216,248,10,0.0,15,402360518963904,6,39.0,-150.38526916503906,0.04660000279545784,0,0.0,0.0,,,,,0,,1,,
Raw,25364678,25367235000000,,,-1200300193358999808,0.0,1.5019478797912598E7,1.9531249475624988,295.50172213495216,248,13,0.0,15,402360525610133,6,38.8,620.331787109375,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,
Raw,25364678,25367235000000,,,-1200300193358999808,0.0,1.5019478797912598E7,1.9531249475624988,295.50172213495216,248,19,0.0,15,402360515329162,16,29.1,-94.47695922851562,0.04920000210404396,0,0.0,0.0,,,,,0,,1,,
Raw,25364679,25367235000000,,,-1200300193358999808,0.0,1.5019478797912598E7,1.9531249475624988,295.50172213495216,248,2,0.0,1,112050,34,33.3,-100.6094970703125,3.325000047683716,0,0.0,0.0,,,,,0,,5,,
Raw,25364679,25367235000000,,,-1200300193358999808,0.0,1.5019478797912598E7,1.9531249475624988,295.50172213495216,248,3,0.0,1,555568,638,33.5,-287.5311279296875,16.913501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25365665,25368235000000,,,-1200300193358999808,0.0,1.5019769668579102E7,-0.9765624737812494,293.7497420777526,248,6,0.0,15,402361514432100,24,25.5,365.2645263671875,0.4027999937534332,0,0.0,0.0,,,,,0,,1,,
Raw,25365667,25368235000000,,,-1200300193358999808,0.0,1.5019769668579102E7,-0.9765624737812494,293.7497420777526,248,10,0.0,15,402361518964412,5,41.5,-150.4509735107422,0.04610000178217888,0,0.0,0.0,,,,,0,,1,,
Raw,25365668,25368235000000,,,-1200300193358999808,0.0,1.5019769668579102E7,-0.9765624737812494,293.7497420777526,248,13,0.0,15,402361525608080,6,39.5,620.2078247070312,0.02710000053048134,0,0.0,0.0,,,,,0,,1,,
Raw,25365669,25368235000000,,,-1200300193358999808,0.0,1.5019769668579102E7,-0.9765624737812494,293.7497420777526,248,19,0.0,15,402361515329489,19,27.9,-94.54012298583984,0.06379999965429306,0,0.0,0.0,,,,,0,,1,,
Raw,25365669,25368235000000,,,-1200300193358999808,0.0,1.5019769668579102E7,-0.9765624737812494,293.7497420777526,248,2,0.0,1,112386,60,33.3,-100.6094970703125,4.825000286102295,0,0.0,0.0,,,,,0,,5,,
Raw,25365670,25368235000000,,,-1200300193358999808,0.0,1.5019769668579102E7,-0.9765624737812494,293.7497420777526,248,3,0.0,1,556527,755,33.5,-287.5311279296875,18.413501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25366672,25369235000000,,,-1200300193358999808,0.0,1.5020066261291504E7,-0.9765624737812494,300.0005314627216,248,6,0.0,15,402362514430806,24,25.5,365.62493896484375,0.4027999937534332,0,0.0,0.0,,,,,0,,1,,
Raw,25366672,25369235000000,,,-1200300193358999808,0.0,1.5020066261291504E7,-0.9765624737812494,300.0005314627216,248,10,0.0,15,402362518964917,5,41.4,-150.04678344726562,0.04610000178217888,0,0.0,0.0,,,,,0,,1,,
Raw,25366673,25369235000000,,,-1200300193358999808,0.0,1.5020066261291504E7,-0.9765624737812494,300.0005314627216,248,13,0.0,15,402362525606003,6,39.4,620.6245727539062,0.02710000053048134,0,0.0,0.0,,,,,0,,1,,
Raw,25366674,25369235000000,,,-1200300193358999808,0.0,1.5020066261291504E7,-0.9765624737812494,300.0005314627216,248,19,0.0,15,402362515329752,27,24.3,-94.14779663085938,0.6889999508857727,0,0.0,0.0,,,,,0,,1,,
Raw,25366675,25369235000000,,,-1200300193358999808,0.0,1.5020066261291504E7,-0.9765624737812494,300.0005314627216,248,2,0.0,1,112722,96,33.3,-100.6094970703125,6.325000286102295,0,0.0,0.0,,,,,0,,5,,
Raw,25366676,25369235000000,,,-1200300193358999808,0.0,1.5020066261291504E7,-0.9765624737812494,300.0005314627216,248,3,0.0,1,557486,882,33.5,-287.5311279296875,19.913501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25367663,25370235000000,,,-1200300193358999808,0.0,1.5020360946655273E7,1.9531249475624988,298.254811840048,248,6,0.0,15,402363514429562,40,21.8,365.9537658691406,0.8075000047683716,0,0.0,0.0,,,,,0,,1,,
Raw,25367664,25370235000000,,,-1200300193358999808,0.0,1.5020360946655273E7,1.9531249475624988,298.254811840048,248,10,0.0,15,402363518965412,6,38.5,-149.9555206298828,0.0471000038087368,0,0.0,0.0,,,,,0,,1,,
Raw,25367664,25370235000000,,,-1200300193358999808,0.0,1.5020360946655273E7,1.9531249475624988,298.254811840048,248,13,0.0,15,402363525603907,7,37.8,620.6589965820312,0.02810000069439411,0,0.0,0.0,,,,,0,,1,,
Raw,25367665,25370235000000,,,-1200300193358999808,0.0,1.5020360946655273E7,1.9531249475624988,298.254811840048,248,19,0.0,15,402363515330115,17,28.1,-94.13146209716797,0.055800002068281174,0,0.0,0.0,,,,,0,,1,,
Raw,25367665,25370235000000,,,-1200300193358999808,0.0,1.5020360946655273E7,1.9531249475624988,298.254811840048,248,2,0.0,1,113057,143,33.3,-100.6094970703125,7.825000286102295,0,0.0,0.0,,,,,0,,5,,
Raw,25367666,25370235000000,,,-1200300193358999808,0.0,1.5020360946655273E7,1.9531249475624988,298.254811840048,248,3,0.0,1,558445,1019,33.5,-287.5311279296875,21.413501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25368654,25371235000000,,,-1200300193358999808,0.0,1.502065372467041E7,-1.9531249475624988,296.5028572317692,248,6,0.0,15,402364514428276,31,23.2,365.3258056640625,0.7475000023841858,0,0.0,0.0,,,,,0,,1,,
Raw,25368655,25371235000000,,,-1200300193358999808,0.0,1.502065372467041E7,-1.9531249475624988,296.5028572317692,248,10,0.0,15,402364518965909,6,39.5,-150.4977569580078,0.04660000279545784,0,0.0,0.0,,,,,0,,1,,
Raw,25368656,25371235000000,,,-1200300193358999808,0.0,1.502065372467041E7,-1.9531249475624988,296.5028572317692,248,13,0.0,15,402364525601849,6,38.9,620.113525390625,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,
Raw,25368656,25371235000000,,,-1200300193358999808,0.0,1.502065372467041E7,-1.9531249475624988,296.5028572317692,248,19,0.0,15,402364515330423,17,28.5,-94.69259643554688,0.055800002068281174,0,0.0,0.0,,,,,0,,1,,
Raw,25368657,25371235000000,,,-1200300193358999808,0.0,1.502065372467041E7,-1.9531249475624988,296.5028572317692,248,2,0.0,1,113393,199,33.3,-100.6094970703125,9.325000762939453,0,0.0,0.0,,,,,0,,5,,
Raw,25368657,25371235000000,,,-1200300193358999808,0.0,1.502065372467041E7,-1.9531249475624988,296.5028572317692,248,3,0.0,1,559404,1166,33.5,-287.5311279296875,22.913501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25369644,25372235000000,,,-1200300193358999808,0.0,1.502094554901123E7,-1.9531249475624988,294.7320958709917,248,6,0.0,15,402365514427050,35,22.7,365.0783996582031,0.7475000023841858,0,0.0,0.0,,,,,0,,1,,
Raw,25369644,25372235000000,,,-1200300193358999808,0.0,1.502094554901123E7,-1.9531249475624988,294.7320958709917,248,10,0.0,15,402365518966414,7,37.9,-150.68699645996094,0.047600001096725464,0,0.0,0.0,,,,,0,,1,,
Raw,25369645,25372235000000,,,-1200300193358999808,0.0,1.502094554901123E7,-1.9531249475624988,294.7320958709917,248,13,0.0,15,402365525599764,7,37.8,619.8982543945312,0.02810000069439411,0,0.0,0.0,,,,,0,,1,,
Raw,25369645,25372235000000,,,-1200300193358999808,0.0,1.502094554901123E7,-1.9531249475624988,294.7320958709917,248,19,0.0,15,402365515330741,16,29.0,-94.9104232788086,0.04920000210404396,0,0.0,0.0,,,,,0,,1,,
Raw,25369645,25372235000000,,,-1200300193358999808,0.0,1.502094554901123E7,-1.9531249475624988,294.7320958709917,248,2,0.0,1,113728,265,33.3,-100.6094970703125,10.825000762939453,0,0.0,0.0,,,,,0,,5,,
Raw,25369646,25372235000000,,,-1200300193358999808,0.0,1.502094554901123E7,-1.9531249475624988,294.7320958709917,248,3,0.0,1,560363,1323,33.5,-287.5311279296875,24.413501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25370664,25373235000000,,,-1200300193358999808,0.0,1.5021235466003418E7,-5.859375041507191,293.005157551896,248,6,0.0,15,402366514425873,27,24.2,365.3448181152344,0.6875,0,0.0,0.0,,,,,0,,1,,
Raw,25370665,25373235000000,,,-1200300193358999808,0.0,1.5021235466003418E7,-5.859375041507191,293.005157551896,248,10,0.0,15,402366518966911,5,40.0,-150.46115112304688,0.046400003135204315,0,0.0,0.0,,,,,0,,1,,
Raw,25370665,25373235000000,,,-1200300193358999808,0.0,1.5021235466003418E7,-5.859375041507191,293.005157551896,248,13,0.0,15,402366525597705,6,39.1,620.1119995117188,0.02710000053048134,0,0.0,0.0,,,,,0,,1,,
Raw,25370666,25373235000000,,,-1200300193358999808,0.0,1.5021235466003418E7,-5.859375041507191,293.005157551896,248,19,0.0,15,402366515331033,16,29.1,-94.72987365722656,0.04920000210404396,0,0.0,0.0,,,,,0,,1,,
Raw,25370666,25373235000000,,,-1200300193358999808,0.0,1.5021235466003418E7,-5.859375041507191,293.005157551896,248,2,0.0,1,114064,342,33.3,-100.6094970703125,12.325000762939453,0,0.0,0.0,,,,,0,,5,,
Raw,25370667,25373235000000,,,-1200300193358999808,0.0,1.5021235466003418E7,-5.859375041507191,293.005157551896,248,3,0.0,1,561323,1490,33.5,-287.5311279296875,25.913501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25371669,25374235000000,,,-1200300193358999808,0.0,1.5021531105041504E7,-5.859375041507191,299.255946936865,248,6,0.0,15,402367514424689,21,26.0,365.04754638671875,0.13220000267028809,0,0.0,0.0,,,,,0,,1,,
Raw,25371670,25374235000000,,,-1200300193358999808,0.0,1.5021531105041504E7,-5.859375041507191,299.255946936865,248,10,0.0,15,402367518967406,5,40.1,-150.60867309570312,0.046400003135204315,0,0.0,0.0,,,,,0,,1,,
Raw,25371671,25374235000000,,,-1200300193358999808,0.0,1.5021531105041504E7,-5.859375041507191,299.255946936865,248,13,0.0,15,402367525595634,6,38.8,619.9448852539062,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,
Raw,25371671,25374235000000,,,-1200300193358999808,0.0,1.5021531105041504E7,-5.859375041507191,299.255946936865,248,19,0.0,15,402367515331397,17,28.8,-94.91929626464844,0.055800002068281174,0,0.0,0.0,,,,,0,,1,,
Raw,25371672,25374235000000,,,-1200300193358999808,0.0,1.5021531105041504E7,-5.859375041507191,299.255946936865,248,2,0.0,1,114400,428,33.3,-100.6094970703125,13.825000762939453,0,0.0,0.0,,,,,0,,5,,
Raw,25371673,25374235000000,,,-1200300193358999808,0.0,1.5021531105041504E7,-5.859375041507191,299.255946936865,248,3,0.0,1,562282,1667,33.5,-287.5311279296875,27.413501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25372661,25375235000000,,,-1200300193358999808,0.0,1.5021824836730957E7,-3.9062498951249975,297.51022731419135,248,6,0.0,15,402368514423512,19,27.1,365.67529296875,0.062300004065036774,0,0.0,0.0,,,,,0,,1,,
Raw,25372662,25375235000000,,,-1200300193358999808,0.0,1.5021824836730957E7,-3.9062498951249975,297.51022731419135,248,10,0.0,15,402368518967905,6,39.4,-150.11929321289062,0.04660000279545784,0,0.0,0.0,,,,,0,,1,,
Raw,25372662,25375235000000,,,-1200300193358999808,0.0,1.5021824836730957E7,-3.9062498951249975,297.51022731419135,248,13,0.0,15,402368525593555,6,38.0,620.4129638671875,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,
Raw,25372663,25375235000000,,,-1200300193358999808,0.0,1.5021824836730957E7,-3.9062498951249975,297.51022731419135,248,19,0.0,15,402368515331675,17,28.5,-94.45863342285156,0.055800002068281174,0,0.0,0.0,,,,,0,,1,,
Raw,25372663,25375235000000,,,-1200300193358999808,0.0,1.5021824836730957E7,-3.9062498951249975,297.51022731419135,248,2,0.0,1,114735,525,33.3,-100.6094970703125,15.325000762939453,0,0.0,0.0,,,,,0,,5,,
Raw,25372664,25375235000000,,,-1200300193358999808,0.0,1.5021824836730957E7,-3.9062498951249975,297.51022731419135,248,3,0.0,1,563241,1854,33.5,-287.5311279296875,28.913501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25373678,25376235000000,,,-1200300193358999808,0.0,1.5022117614746094E7,0.0,295.75824725699175,248,6,0.0,15,402369514422318,13,31.5,366.39056396484375,0.04620000347495079,0,0.0,0.0,,,,,0,,1,,
Raw,25373679,25376235000000,,,-1200300193358999808,0.0,1.5022117614746094E7,0.0,295.75824725699175,248,10,0.0,15,402369518968419,5,40.1,-149.45252990722656,0.046400003135204315,0,0.0,0.0,,,,,0,,1,,
Raw,25373680,25376235000000,,,-1200300193358999808,0.0,1.5022117614746094E7,0.0,295.75824725699175,248,13,0.0,15,402369525591518,6,39.2,621.0704345703125,0.02710000053048134,0,0.0,0.0,,,,,0,,1,,
Raw,25373680,25376235000000,,,-1200300193358999808,0.0,1.5022117614746094E7,0.0,295.75824725699175,248,19,0.0,15,402369515331997,19,27.8,-93.78255462646484,0.06379999965429306,0,0.0,0.0,,,,,0,,1,,
Raw,25373681,25376235000000,,,-1200300193358999808,0.0,1.5022117614746094E7,0.0,295.75824725699175,248,2,0.0,1,115071,631,33.3,-100.6094970703125,16.825000762939453,0,0.0,0.0,,,,,0,,5,,
Raw,25373681,25376235000000,,,-1200300193358999808,0.0,1.5022117614746094E7,0.0,295.75824725699175,248,3,0.0,1,564200,2051,33.5,-287.5311279296875,30.413501739501953,0,0.0,0.0,,,,,0,,5,,
Raw,25374669,25377235000000,,,-1200300193358999808,0.0,1.5022408485412598E7,2.9296875207535953,294.00629264871304,248,6,0.0,15,402370514421231,6,39.7,367.0345458984375,0.0406000018119812,0,0.0,0.0,,,,,0,,1,,
Raw,25374669,25377235000000,,,-1200300193358999808,0.0,1.5022408485412598E7,2.9296875207535953,294.00629264871304,248,10,0.0,15,402370518968921,9,35.7,-148.80352783203125,0.048600003123283386,0,0.0,0.0,,,,,0,,1,,
Raw,25374670,25377235000000,,,-1200300193358999808,0.0,1.5022408485412598E7,2.9296875207535953,294.00629264871304,248,13,0.0,15,402370525589419,12,32.9,621.7057495117188,0.03140000253915787,0,0.0,0.0,,,,,0,,1,,
Raw,25374670,25377235000000,,,-1200300193358999808,0.0,1.5022408485412598E7,2.9296875207535953,294.00629264871304,248,19,0.0,15,402370515332327,53,19.1,-93.2819595336914,1.0190000534057617,0,0.0,0.0,,,,,0,,1,,
Raw,25374671,25377235000000,,,-1200300193358999808,0.0,1.5022408485412598E7,2.9296875207535953,294.00629264871304,248,2,0.0,1,115406,747,33.3,-100.6094970703125,18.325000762939453,0,0.0,0.0,,,,,0,,5,,
Raw,25374672,25377235000000,,,-1200300193358999808,0.0,1.5022408485412598E7,2.9296875207535953,294.00629264871304,248,3,0.0,1,565159,2258,33.5,-287.5311279296875,31.913501739501953,0,0.0,0.0,,,,,0,,5,,
